total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,intrinsic_reward,loss,epsilon
145258,2969,28,6.0,3.6037840843200684,True,11,0.0,1.3153873682022095,0.0
145288,2970,30,3.41,3.0371780395507812,False,11,0.0,1.3231391906738281,0.0
145311,2971,23,2.8499999999999996,2.2944087982177734,False,11,0.0,1.3256394863128662,0.0
145334,2972,23,6.0,2.3823726177215576,True,11,0.0,1.3413939476013184,0.0
145357,2973,23,6.0,4.369235992431641,True,11,0.0,1.274505853652954,0.0
145400,2974,43,4.63,7.938965320587158,False,11,0.0,1.2595257759094238,0.0
145444,2975,44,4.000000000000001,21.127553939819336,False,11,0.0,1.3331443071365356,0.0
145473,2976,29,6.0,2.96272873878479,True,11,0.0,1.2152631282806396,0.0
145519,2977,46,5.13,6.750117778778076,False,11,0.0,1.3137969970703125,0.0
145561,2978,42,4.58,5.870357036590576,False,11,0.0,1.2168527841567993,0.0
145583,2979,22,2.5399999999999996,2.558950901031494,False,11,0.0,1.3534023761749268,0.0
145622,2980,39,5.0,4.470687627792358,False,11,0.0,1.3274050951004028,0.0
145680,2981,58,2.82,11.834644794464111,False,11,0.0,1.2147961854934692,0.0
145712,2982,32,2.8400000000000003,5.645845890045166,False,11,0.0,1.270206093788147,0.0
145750,2983,38,5.0,4.276054620742798,False,11,0.0,1.3171954154968262,0.0
145812,2984,62,2.1999999999999997,8.209570407867432,False,11,0.0,1.315767765045166,0.0
145863,2985,51,5.999999999999998,8.297988176345825,True,11,0.0,1.3013421297073364,0.0
145897,2986,34,5.3500000000000005,4.769021034240723,False,11,0.0,1.2768781185150146,0.0
145919,2987,22,2.5200000000000005,2.678018569946289,False,11,0.0,1.3448179960250854,0.0
145965,2988,46,5.999999999999999,24.9238498210907,True,11,0.0,1.2322348356246948,0.0
146000,2989,35,2.0,7.435938119888306,False,11,0.0,1.2857654094696045,0.0
146032,2990,32,6.000000000000001,3.83652400970459,True,11,0.0,1.340012788772583,0.0
146063,2991,31,1.81,3.2596943378448486,False,11,0.0,1.2948094606399536,0.0
146088,2992,25,3.0,2.6172497272491455,False,11,0.0,1.3211183547973633,0.0
146133,2993,45,4.97,5.855794906616211,False,11,0.0,1.2010836601257324,0.0
146228,2994,95,5.330000000000001,17.285794258117676,False,11,0.0,1.2544573545455933,0.0
146260,2995,32,5.45,3.2190237045288086,False,11,0.0,1.289636254310608,0.0
146289,2996,29,0.47,3.0329861640930176,False,11,0.0,1.2501124143600464,0.0
146331,2997,42,5.999999999999999,6.935392141342163,True,11,0.0,1.327466368675232,0.0
146364,2998,33,4.38,6.64052152633667,False,11,0.0,1.27988600730896,0.0
146395,2999,31,2.2499999999999996,5.9812400341033936,False,11,0.0,1.2386422157287598,0.0
146433,3000,38,4.77,5.186082363128662,False,11,0.0,1.2415028810501099,0.0
146470,3001,37,2.0000000000000004,4.671098709106445,False,11,0.0,1.3001816272735596,0.0
146498,3002,28,2.61,3.0210115909576416,False,11,0.0,1.2807536125183105,0.0
146542,3003,44,5.999999999999999,5.163041353225708,True,11,0.0,1.2947331666946411,0.0
146579,3004,37,4.690000000000001,4.02659797668457,False,11,0.0,1.2604776620864868,0.0
146623,3005,44,4.049999999999999,5.8479413986206055,False,11,0.0,1.2427699565887451,0.0
146717,3006,94,6.000000000000001,22.10733437538147,True,11,0.0,1.2856738567352295,0.0
146751,3007,34,3.0,3.219601631164551,False,11,0.0,1.297199010848999,0.0
146786,3008,35,6.0,3.611034870147705,True,11,0.0,1.329836368560791,0.0
146843,3009,57,6.0,7.198772668838501,True,11,0.0,1.3097721338272095,0.0
146881,3010,38,5.280000000000001,20.146318435668945,False,11,0.0,1.2771379947662354,0.0
146911,3011,30,4.0,3.3130745887756348,False,11,0.0,1.312669038772583,0.0
146941,3012,30,3.1499999999999995,3.2956817150115967,False,11,0.0,1.2769635915756226,0.0
147049,3013,108,5.000000000000001,27.65397071838379,False,11,0.0,1.3483121395111084,0.0
147084,3014,35,3.44,4.0807716846466064,False,11,0.0,1.2625880241394043,0.0
147135,3015,51,5.380000000000002,5.997676610946655,False,11,0.0,1.2980586290359497,0.0
147166,3016,31,6.0,3.532440423965454,True,11,0.0,1.3307218551635742,0.0
147198,3017,32,6.0,4.114879131317139,True,11,0.0,1.3455696105957031,0.0
147226,3018,28,1.48,3.030855417251587,False,11,0.0,1.2390927076339722,0.0
147268,3019,42,3.2199999999999998,21.13633680343628,False,11,0.0,1.2868324518203735,0.0
147302,3020,34,5.999999999999999,4.252929449081421,True,11,0.0,1.2633501291275024,0.0
147326,3021,24,6.0,4.607676029205322,True,11,0.0,1.2633647918701172,0.0
147355,3022,29,3.0000000000000004,5.283752202987671,False,11,0.0,1.2719554901123047,0.0
147401,3023,46,5.930000000000002,7.455833673477173,False,11,0.0,1.3091833591461182,0.0
147448,3024,47,4.09,7.331413507461548,False,11,0.0,1.313509225845337,0.0
147486,3025,38,5.999999999999999,6.010267972946167,True,11,0.0,1.2288579940795898,0.0
147594,3026,108,5.999999999999999,22.561490774154663,True,11,0.0,1.2559527158737183,0.0
147662,3027,68,3.76,34.41072678565979,False,11,0.0,1.3633463382720947,0.0
147693,3028,31,4.1499999999999995,4.19242000579834,False,11,0.0,1.312105417251587,0.0
147728,3029,35,2.25,4.651951313018799,False,11,0.0,1.2433433532714844,0.0
147768,3030,40,5.090000000000001,5.286008358001709,False,11,0.0,1.3251030445098877,0.0
147792,3031,24,4.52,2.1578752994537354,False,11,0.0,1.3612768650054932,0.0
147819,3032,27,3.44,2.7231061458587646,False,11,0.0,1.2640564441680908,0.0
147845,3033,26,6.0,3.254087209701538,True,11,0.0,1.3269751071929932,0.0
147870,3034,25,2.8899999999999997,2.7148404121398926,False,11,0.0,1.2475526332855225,0.0
147903,3035,33,3.6999999999999997,4.06822657585144,False,11,0.0,1.3772507905960083,0.0
147963,3036,60,6.0,11.334713697433472,True,11,0.0,1.376691460609436,0.0
147996,3037,33,5.999999999999999,6.70047926902771,True,11,0.0,1.3253931999206543,0.0
148016,3038,20,2.39,2.1482603549957275,False,11,0.0,1.303719162940979,0.0
148048,3039,32,5.05,3.7439301013946533,False,11,0.0,1.2575188875198364,0.0
148094,3040,46,2.78,6.250195264816284,False,11,0.0,1.2705729007720947,0.0
148133,3041,39,4.13,5.168446779251099,False,11,0.0,1.295673131942749,0.0
148160,3042,27,3.55,3.3719749450683594,False,11,0.0,1.237945795059204,0.0
148208,3043,48,5.45,6.697195291519165,False,11,0.0,1.2871519327163696,0.0
148270,3044,62,5.540000000000001,30.15777349472046,False,11,0.0,1.3308814764022827,0.0
148306,3045,36,4.51,6.3678038120269775,False,11,0.0,1.3585549592971802,0.0
148333,3046,27,3.3199999999999994,3.501150608062744,False,11,0.0,1.3174750804901123,0.0
148368,3047,35,2.6799999999999997,4.582789897918701,False,11,0.0,1.235612392425537,0.0
148454,3048,86,6.0,13.83204960823059,True,11,0.0,1.2908014059066772,0.0
148486,3049,32,6.0,3.5624635219573975,True,11,0.0,1.2986443042755127,0.0
148521,3050,35,3.0,3.819856643676758,False,11,0.0,1.161737322807312,0.0
148559,3051,38,2.1199999999999997,4.061633586883545,False,11,0.0,1.3652877807617188,0.0
148594,3052,35,5.92,3.8075411319732666,False,11,0.0,1.3202036619186401,0.0
148637,3053,43,5.17,5.332878112792969,False,11,0.0,1.2725653648376465,0.0
148668,3054,31,5.58,5.36108922958374,False,11,0.0,1.3060014247894287,0.0
148759,3055,91,4.999999999999998,37.84847283363342,False,11,0.0,1.3566529750823975,0.0
148788,3056,29,6.0,3.892317771911621,True,11,0.0,1.310036540031433,0.0
148823,3057,35,3.51,4.824665069580078,False,11,0.0,1.2712013721466064,0.0
148854,3058,31,4.0,4.2483460903167725,False,11,0.0,1.395922064781189,0.0
148930,3059,76,6.0,15.616562604904175,True,11,0.0,1.3934762477874756,0.0
148961,3060,31,4.250000000000001,6.325094223022461,False,11,0.0,1.2256799936294556,0.0
149057,3061,96,6.0,33.09291410446167,True,11,0.0,1.3924684524536133,0.0
149085,3062,28,2.0,3.0487828254699707,False,11,0.0,1.3087855577468872,0.0
149148,3063,63,5.329999999999998,8.559194564819336,False,11,0.0,1.3043251037597656,0.0
149176,3064,28,3.87,3.454709529876709,False,11,0.0,1.300067663192749,0.0
149207,3065,31,2.38,4.559194803237915,False,11,0.0,1.331424593925476,0.0
149256,3066,49,3.34,10.05067491531372,False,11,0.0,1.3045963048934937,0.0
149340,3067,84,3.05,12.738107919692993,False,11,0.0,1.2768656015396118,0.0
149359,3068,19,3.2,1.8347017765045166,False,11,0.0,1.238558053970337,0.0
149404,3069,45,5.0,5.2945685386657715,False,11,0.0,1.3830525875091553,0.0
149457,3070,53,0.7600000000000002,23.63850474357605,False,11,0.0,1.2948081493377686,0.0
149486,3071,29,3.96,2.9783544540405273,False,11,0.0,1.3600177764892578,0.0
149524,3072,38,2.56,4.128427982330322,False,11,0.0,1.3553742170333862,0.0
149570,3073,46,2.999999999999999,8.631771802902222,False,11,0.0,1.317576289176941,0.0
149600,3074,30,2.13,5.218925476074219,False,11,0.0,1.313614845275879,0.0
149652,3075,52,5.7,9.531960010528564,False,11,0.0,1.3217729330062866,0.0
149689,3076,37,6.0,5.039539575576782,True,11,0.0,1.2537963390350342,0.0
149715,3077,26,6.0,3.1592676639556885,True,11,0.0,1.2628835439682007,0.0
149750,3078,35,4.000000000000001,4.599666118621826,False,11,0.0,1.3011573553085327,0.0
149796,3079,46,5.999999999999998,6.330005884170532,True,11,0.0,1.320756196975708,0.0
149839,3080,43,4.1899999999999995,5.7909934520721436,False,11,0.0,1.29094398021698,0.0
149875,3081,36,2.9999999999999996,4.007845878601074,False,11,0.0,1.2756377458572388,0.0
149902,3082,27,4.879999999999999,3.185664415359497,False,11,0.0,1.3423659801483154,0.0
149935,3083,33,4.779999999999999,6.227290153503418,False,11,0.0,1.3422906398773193,0.0
150026,3084,91,10.0,71.52687549591064,True,11,0.0,1.3191626071929932,0.0
150052,3085,26,4.470000000000001,4.549647808074951,False,11,0.0,1.2758407592773438,0.0
150152,3086,100,6.000000000000001,36.76980209350586,True,11,0.0,1.3267313241958618,0.0
150178,3087,26,3.74,3.2917850017547607,False,11,0.0,1.2978367805480957,0.0
150209,3088,31,3.04,3.232478618621826,False,11,0.0,1.3668344020843506,0.0
150246,3089,37,4.03,4.7153754234313965,False,11,0.0,1.3059195280075073,0.0
150298,3090,52,5.999999999999998,9.073827505111694,True,11,0.0,1.3324668407440186,0.0
150328,3091,30,5.6,6.002083778381348,False,11,0.0,1.3354814052581787,0.0
150363,3092,35,5.999999999999998,5.140510320663452,True,11,0.0,1.309252142906189,0.0
150407,3093,44,2.7699999999999996,6.429617643356323,False,11,0.0,1.2489070892333984,0.0
150435,3094,28,6.0,3.453895092010498,True,11,0.0,1.34433913230896,0.0
150489,3095,54,3.9999999999999996,7.498333930969238,False,11,0.0,1.3320832252502441,0.0
150521,3096,32,5.999999999999999,4.033495664596558,True,11,0.0,1.3254637718200684,0.0
150553,3097,32,3.0,4.1646034717559814,False,11,0.0,1.286028265953064,0.0
150589,3098,36,5.999999999999997,4.967709302902222,True,11,0.0,1.2770745754241943,0.0
150625,3099,36,5.469999999999998,5.110577583312988,False,11,0.0,1.2973697185516357,0.0
150655,3100,30,4.759999999999999,3.9791030883789062,False,11,0.0,1.3342912197113037,0.0
150701,3101,46,5.999999999999999,10.114915609359741,True,11,0.0,1.346950650215149,0.0
150720,3102,19,1.9999999999999998,2.135702133178711,False,11,0.0,1.2604507207870483,0.0
150783,3103,63,5.23,9.498398065567017,False,11,0.0,1.3545242547988892,0.0
150819,3104,36,5.46,4.353074312210083,False,11,0.0,1.247234582901001,0.0
150847,3105,28,3.349999999999999,3.565196990966797,False,11,0.0,1.2024012804031372,0.0
150944,3106,97,1.9999999999999998,15.368189573287964,False,11,0.0,1.3354015350341797,0.0
150978,3107,34,5.13,6.009268045425415,False,11,0.0,1.306784987449646,0.0
151042,3108,64,5.4,11.15654993057251,False,11,0.0,1.2456839084625244,0.0
151103,3109,61,5.659999999999999,25.3174409866333,False,11,0.0,1.3029839992523193,0.0
151159,3110,56,1.57,7.668326377868652,False,11,0.0,1.2791924476623535,0.0
151182,3111,23,3.0,2.0139758586883545,False,11,0.0,1.1611745357513428,0.0
151225,3112,43,5.82,4.850110769271851,False,11,0.0,1.3464852571487427,0.0
151245,3113,20,2.36,3.487119436264038,False,11,0.0,1.2775299549102783,0.0
151271,3114,26,1.9500000000000002,3.761082887649536,False,11,0.0,1.4090384244918823,0.0
151302,3115,31,0.72,6.378148078918457,False,11,0.0,1.295717477798462,0.0
151329,3116,27,2.8099999999999996,4.088176012039185,False,11,0.0,1.2477591037750244,0.0
151364,3117,35,5.0,3.6071481704711914,False,11,0.0,1.3091243505477905,0.0
151388,3118,24,1.27,3.1261820793151855,False,11,0.0,1.2894577980041504,0.0
151421,3119,33,4.999999999999999,4.3022754192352295,False,11,0.0,1.354649305343628,0.0
151448,3120,27,5.739999999999999,3.5300045013427734,False,11,0.0,1.322026252746582,0.0
151471,3121,23,2.88,2.9530434608459473,False,11,0.0,1.351306676864624,0.0
151493,3122,22,3.79,2.6364173889160156,False,11,0.0,1.3771761655807495,0.0
151613,3123,120,6.000000000000002,50.26913785934448,True,11,0.0,1.2927950620651245,0.0
151668,3124,55,3.91,8.491610050201416,False,11,0.0,1.2607090473175049,0.0
151693,3125,25,6.0,2.2657792568206787,True,11,0.0,1.3151683807373047,0.0
151722,3126,29,4.530000000000001,2.918492317199707,False,11,0.0,1.2727723121643066,0.0
151762,3127,40,3.1999999999999997,5.926413536071777,False,11,0.0,1.2300105094909668,0.0
151799,3128,37,5.900000000000001,4.59854793548584,False,11,0.0,1.3284984827041626,0.0
151826,3129,27,2.2800000000000002,3.155177593231201,False,11,0.0,1.2565475702285767,0.0
151874,3130,48,3.31,7.144569635391235,False,11,0.0,1.303884506225586,0.0
151921,3131,47,5.380000000000001,7.138331413269043,False,11,0.0,1.333343505859375,0.0
151957,3132,36,3.4099999999999997,6.874829053878784,False,11,0.0,1.2927721738815308,0.0
152001,3133,44,0.9999999999999998,5.651036262512207,False,11,0.0,1.345660924911499,0.0
152080,3134,79,3.49,28.5950608253479,False,11,0.0,1.3022000789642334,0.0
152122,3135,42,6.0,4.84650444984436,True,11,0.0,1.333920955657959,0.0
152166,3136,44,6.0,4.963491201400757,True,11,0.0,1.2731009721755981,0.0
152205,3137,39,6.0,4.195958852767944,True,11,0.0,1.172005295753479,0.0
152231,3138,26,2.0,3.442263603210449,False,11,0.0,1.3249266147613525,0.0
152272,3139,41,2.8999999999999995,8.800039291381836,False,11,0.0,1.3269070386886597,0.0
152306,3140,34,5.89,6.0073041915893555,False,11,0.0,1.323251485824585,0.0
152413,3141,107,2.6900000000000004,37.11358046531677,False,11,0.0,1.272704839706421,0.0
152446,3142,33,4.35,4.602926015853882,False,11,0.0,1.3493740558624268,0.0
152482,3143,36,4.0,5.074389457702637,False,11,0.0,1.3811123371124268,0.0
152517,3144,35,6.0,4.793711423873901,True,11,0.0,1.224851369857788,0.0
152547,3145,30,6.0,6.074301481246948,True,11,0.0,1.3370420932769775,0.0
152601,3146,54,6.0,9.59600305557251,True,11,0.0,1.2487125396728516,0.0
152635,3147,34,5.099999999999999,3.9962871074676514,False,11,0.0,1.3177082538604736,0.0
152660,3148,25,4.8,2.553309679031372,False,11,0.0,1.3232043981552124,0.0
152686,3149,26,2.69,2.7930216789245605,False,11,0.0,1.2644932270050049,0.0
152713,3150,27,4.0,2.8285181522369385,False,11,0.0,1.2742820978164673,0.0
152734,3151,21,2.0,2.110619068145752,False,11,0.0,1.3283379077911377,0.0
152778,3152,44,5.0,5.538039207458496,False,11,0.0,1.3389688730239868,0.0
152817,3153,39,5.0,6.663788795471191,False,11,0.0,1.2902100086212158,0.0
152863,3154,46,5.289999999999999,5.031470537185669,False,11,0.0,1.3283040523529053,0.0
152883,3155,20,2.68,2.0285167694091797,False,11,0.0,1.33021080493927,0.0
152912,3156,29,6.0,3.1293063163757324,True,11,0.0,1.2923219203948975,0.0
152945,3157,33,4.9399999999999995,6.580262184143066,False,11,0.0,1.2851626873016357,0.0
152974,3158,29,6.0,4.522375822067261,True,11,0.0,1.2874150276184082,0.0
153008,3159,34,5.999999999999998,4.3283162117004395,True,11,0.0,1.3006646633148193,0.0
153061,3160,53,4.61,7.8193583488464355,False,11,0.0,1.3190484046936035,0.0
153111,3161,50,2.49,7.487398624420166,False,11,0.0,1.3742923736572266,0.0
153155,3162,44,5.409999999999999,6.183109283447266,False,11,0.0,1.3680427074432373,0.0
153185,3163,30,3.6399999999999997,3.5483765602111816,False,11,0.0,1.34200918674469,0.0
153212,3164,27,4.999999999999998,5.059995174407959,False,11,0.0,1.275870442390442,0.0
153249,3165,37,5.09,6.547100305557251,False,11,0.0,1.2964569330215454,0.0
153401,3166,152,3.2299999999999986,48.615379095077515,False,11,0.0,1.2695683240890503,0.0
153442,3167,41,6.0,7.343217611312866,True,11,0.0,1.3713704347610474,0.0
153483,3168,41,3.7000000000000006,8.435898780822754,False,11,0.0,1.2663795948028564,0.0
153525,3169,42,6.0,6.27579140663147,True,11,0.0,1.3198931217193604,0.0
153567,3170,42,4.0,6.485330104827881,False,11,0.0,1.3545914888381958,0.0
153626,3171,59,4.37,9.152915477752686,False,11,0.0,1.319180965423584,0.0
153719,3172,93,5.999999999999999,39.39744758605957,True,11,0.0,1.416080117225647,0.0
153745,3173,26,4.829999999999999,4.787431001663208,False,11,0.0,1.3136391639709473,0.0
153776,3174,31,3.24,3.3505988121032715,False,11,0.0,1.3830211162567139,0.0
153822,3175,46,4.829999999999997,6.084184646606445,False,11,0.0,1.370463490486145,0.0
153865,3176,43,5.4,5.112521648406982,False,11,0.0,1.3708359003067017,0.0
153903,3177,38,5.499999999999999,4.656571626663208,False,11,0.0,1.2867635488510132,0.0
153938,3178,35,5.6099999999999985,3.81215763092041,False,11,0.0,1.2861148118972778,0.0
153973,3179,35,4.589999999999998,3.5108025074005127,False,11,0.0,1.334086537361145,0.0
154123,3180,150,5.999999999999997,59.606507778167725,True,11,0.0,1.3144195079803467,0.0
154155,3181,32,5.999999999999999,3.793778657913208,True,11,0.0,1.2235928773880005,0.0
154184,3182,29,4.2,3.5176751613616943,False,11,0.0,1.216913104057312,0.0
154215,3183,31,5.42,3.399489402770996,False,11,0.0,1.254970908164978,0.0
154257,3184,42,2.55,4.7772626876831055,False,11,0.0,1.297166109085083,0.0
154291,3185,34,3.76,4.043612241744995,False,11,0.0,1.2731541395187378,0.0
154323,3186,32,4.090000000000001,3.3457555770874023,False,11,0.0,1.2975351810455322,0.0
154363,3187,40,3.3,27.330612182617188,False,11,0.0,1.2338788509368896,0.0
154388,3188,25,2.9999999999999996,3.3004109859466553,False,11,0.0,1.3491193056106567,0.0
154424,3189,36,3.9999999999999996,3.9216878414154053,False,11,0.0,1.3070166110992432,0.0
154450,3190,26,3.13,3.147016763687134,False,11,0.0,1.3878920078277588,0.0
154501,3191,51,2.83,6.435138463973999,False,11,0.0,1.2091319561004639,0.0
154529,3192,28,3.62,3.1005072593688965,False,11,0.0,1.2270938158035278,0.0
154561,3193,32,4.089999999999999,4.329424142837524,False,11,0.0,1.4016785621643066,0.0
154601,3194,40,4.000000000000002,4.8938188552856445,False,11,0.0,1.3378384113311768,0.0
154640,3195,39,4.35,4.234785556793213,False,11,0.0,1.3361637592315674,0.0
154691,3196,51,5.999999999999998,6.033122777938843,True,11,0.0,1.3654274940490723,0.0
154725,3197,34,4.930000000000001,6.592158555984497,False,11,0.0,1.280937910079956,0.0
154749,3198,24,2.3999999999999995,4.07663369178772,False,11,0.0,1.2265033721923828,0.0
154786,3199,37,1.4499999999999993,4.129098415374756,False,11,0.0,1.3013277053833008,0.0
154828,3200,42,4.610000000000001,5.630032062530518,False,11,0.0,1.3415924310684204,0.0
154879,3201,51,3.9499999999999997,7.26649022102356,False,11,0.0,1.3229639530181885,0.0
154924,3202,45,2.9999999999999996,6.560205936431885,False,11,0.0,1.338243007659912,0.0
154992,3203,68,3.3700000000000006,30.36849355697632,False,11,0.0,1.2584744691848755,0.0
155024,3204,32,5.999999999999998,6.900589466094971,True,11,0.0,1.2996331453323364,0.0
155064,3205,40,3.91,6.3271167278289795,False,11,0.0,1.353441596031189,0.0
155091,3206,27,3.81,2.9193460941314697,False,11,0.0,1.2984468936920166,0.0
155129,3207,38,6.0,3.8040173053741455,True,11,0.0,1.330239176750183,0.0
155158,3208,29,2.5199999999999996,3.242766857147217,False,11,0.0,1.3451902866363525,0.0
155184,3209,26,4.32,3.003016710281372,False,11,0.0,1.3058197498321533,0.0
155210,3210,26,6.000000000000001,2.9730701446533203,True,11,0.0,1.370836853981018,0.0
155246,3211,36,4.91,4.327925682067871,False,11,0.0,1.3421708345413208,0.0
155277,3212,31,6.0,3.6323788166046143,True,11,0.0,1.2919256687164307,0.0
155347,3213,70,5.4,10.171154975891113,False,11,0.0,1.272338628768921,0.0
155378,3214,31,5.65,3.34009051322937,False,11,0.0,1.3345460891723633,0.0
155407,3215,29,3.0300000000000002,4.956021785736084,False,11,0.0,1.2642595767974854,0.0
155453,3216,46,3.8400000000000003,9.791565895080566,False,11,0.0,1.3882983922958374,0.0
155551,3217,98,6.000000000000002,38.6021773815155,True,11,0.0,1.3104225397109985,0.0
155589,3218,38,5.1,5.089720726013184,False,11,0.0,1.379981279373169,0.0
155604,3219,15,0.37999999999999984,2.1524899005889893,False,11,0.0,1.3215837478637695,0.0
155628,3220,24,3.4899999999999998,2.892878532409668,False,11,0.0,1.2824454307556152,0.0
155659,3221,31,2.62,6.045698165893555,False,11,0.0,1.384373664855957,0.0
155696,3222,37,4.1899999999999995,7.029244899749756,False,11,0.0,1.2758543491363525,0.0
155726,3223,30,6.0,2.9026098251342773,True,11,0.0,1.35768723487854,0.0
155751,3224,25,3.0,2.5113842487335205,False,11,0.0,1.276617169380188,0.0
155802,3225,51,3.75,5.8481035232543945,False,11,0.0,1.2407870292663574,0.0
155870,3226,68,3.0,9.46756887435913,False,11,0.0,1.3732478618621826,0.0
155894,3227,24,2.8600000000000003,2.496171236038208,False,11,0.0,1.3304181098937988,0.0
155942,3228,48,5.150000000000002,6.5513246059417725,False,11,0.0,1.370271921157837,0.0
155971,3229,29,3.9999999999999996,3.762955904006958,False,11,0.0,1.384347915649414,0.0
156003,3230,32,6.0,26.37864589691162,True,11,0.0,1.3718584775924683,0.0
156041,3231,38,6.0,5.989087343215942,True,11,0.0,1.3588277101516724,0.0
156072,3232,31,1.8900000000000003,4.233083486557007,False,11,0.0,1.3172186613082886,0.0
156101,3233,29,6.0,3.616072177886963,True,11,0.0,1.361570119857788,0.0
156150,3234,49,4.999999999999999,6.774918556213379,False,11,0.0,1.3117200136184692,0.0
156247,3235,97,5.999999999999999,17.842291831970215,True,11,0.0,1.2832175493240356,0.0
156268,3236,21,3.15,2.535869598388672,False,11,0.0,1.285476565361023,0.0
156318,3237,50,6.0,6.853740453720093,True,11,0.0,1.3674168586730957,0.0
156352,3238,34,5.999999999999999,6.772554874420166,True,11,0.0,1.3197238445281982,0.0
156398,3239,46,5.24,9.322226285934448,False,11,0.0,1.3704344034194946,0.0
156431,3240,33,5.999999999999999,4.34798264503479,True,11,0.0,1.3466540575027466,0.0
156485,3241,54,3.7,25.833454608917236,False,11,0.0,1.2864168882369995,0.0
156510,3242,25,3.2600000000000007,2.4587972164154053,False,11,0.0,1.279618740081787,0.0
156564,3243,54,2.0,6.606547594070435,False,11,0.0,1.2524983882904053,0.0
156595,3244,31,5.45,3.636768341064453,False,11,0.0,1.2620385885238647,0.0
156630,3245,35,5.0,4.569927215576172,False,11,0.0,1.3372571468353271,0.0
156659,3246,29,6.0,5.775158166885376,True,11,0.0,1.2877553701400757,0.0
156742,3247,83,6.000000000000002,15.154723882675171,True,11,0.0,1.2768465280532837,0.0
156768,3248,26,6.0,3.0873265266418457,True,11,0.0,1.3053326606750488,0.0
156803,3249,35,3.6099999999999994,3.8711836338043213,False,11,0.0,1.212288498878479,0.0
156846,3250,43,5.000000000000002,6.217326402664185,False,11,0.0,1.2834426164627075,0.0
156879,3251,33,6.000000000000001,4.392881631851196,True,11,0.0,1.3243858814239502,0.0
156917,3252,38,4.25,5.208349704742432,False,11,0.0,1.250698447227478,0.0
156934,3253,17,1.9500000000000002,1.6872026920318604,False,11,0.0,1.302344560623169,0.0
156973,3254,39,6.0,4.05977201461792,True,11,0.0,1.2564536333084106,0.0
157012,3255,39,4.449999999999999,29.157477855682373,False,11,0.0,1.2612396478652954,0.0
157041,3256,29,6.0,4.74047064781189,True,11,0.0,1.3159537315368652,0.0
157067,3257,26,3.2900000000000005,2.859644889831543,False,11,0.0,1.3007246255874634,0.0
157119,3258,52,5.09,6.358476638793945,False,11,0.0,1.3360214233398438,0.0
157151,3259,32,4.8999999999999995,3.7042524814605713,False,11,0.0,1.2888474464416504,0.0
157204,3260,53,3.6599999999999993,5.619178533554077,False,11,0.0,1.316886305809021,0.0
157243,3261,39,3.7199999999999998,4.129769325256348,False,11,0.0,1.2640149593353271,0.0
157280,3262,37,5.35,5.081990003585815,False,11,0.0,1.3442564010620117,0.0
157316,3263,36,5.48,4.777311086654663,False,11,0.0,1.2945729494094849,0.0
157366,3264,50,6.0,12.77528166770935,True,11,0.0,1.3117613792419434,0.0
157412,3265,46,4.41,7.230187654495239,False,11,0.0,1.3528153896331787,0.0
157443,3266,31,5.8100000000000005,4.110584259033203,False,11,0.0,1.3093366622924805,0.0
157467,3267,24,2.71,2.5841450691223145,False,11,0.0,1.2895805835723877,0.0
157512,3268,45,6.0,5.878504276275635,True,11,0.0,1.327053427696228,0.0
157576,3269,64,6.0,8.35977840423584,True,11,0.0,1.328363060951233,0.0
157609,3270,33,5.999999999999998,3.6768078804016113,True,11,0.0,1.2735182046890259,0.0
157665,3271,56,5.999999999999999,31.96091938018799,True,11,0.0,1.3648145198822021,0.0
157732,3272,67,6.0,11.628217935562134,True,11,0.0,1.3211736679077148,0.0
157760,3273,28,1.98,2.5972304344177246,False,11,0.0,1.363084316253662,0.0
157786,3274,26,6.0,2.7960739135742188,True,11,0.0,1.2743055820465088,0.0
157818,3275,32,5.150000000000001,3.0940399169921875,False,11,0.0,1.290388584136963,0.0
157855,3276,37,2.9499999999999993,4.295617341995239,False,11,0.0,1.2420580387115479,0.0
157891,3277,36,6.0,4.380612373352051,True,11,0.0,1.3685530424118042,0.0
157913,3278,22,3.27,2.719046115875244,False,11,0.0,1.2864561080932617,0.0
158033,3279,120,6.0,51.838210344314575,True,11,0.0,1.2760815620422363,0.0
158062,3280,29,6.0,3.4935224056243896,True,11,0.0,1.3280024528503418,0.0
158091,3281,29,5.790000000000001,3.133937358856201,False,11,0.0,1.2981314659118652,0.0
158131,3282,40,5.95,4.43035364151001,False,11,0.0,1.2878007888793945,0.0
158171,3283,40,4.339999999999999,3.9380576610565186,False,11,0.0,1.2878706455230713,0.0
158199,3284,28,5.3100000000000005,3.024531364440918,False,11,0.0,1.3452471494674683,0.0
158235,3285,36,6.0,4.167881011962891,True,11,0.0,1.2663474082946777,0.0
158258,3286,23,6.0,2.9515795707702637,True,11,0.0,1.2698277235031128,0.0
158295,3287,37,3.0899999999999994,4.323447942733765,False,11,0.0,1.2998671531677246,0.0
158386,3288,91,6.0,22.060038805007935,True,11,0.0,1.309063196182251,0.0
158423,3289,37,4.000000000000002,5.016267538070679,False,11,0.0,1.305794358253479,0.0
158488,3290,65,6.000000000000002,29.37967848777771,True,11,0.0,1.2844436168670654,0.0
158537,3291,49,5.6800000000000015,7.314735174179077,False,11,0.0,1.233248233795166,0.0
158573,3292,36,3.92,4.868800163269043,False,11,0.0,1.3301143646240234,0.0
